-3.39 0.143473 -0.00146022 0.14348 1.6158 -12.9113 13.0121 -3.39 0
-3.38 0.14615 -0.00197816 0.146163 1.61503 -12.9052 13.0058 -3.38 0
-3.37 0.148636 -0.00226495 0.148654 1.61425 -12.899 12.9996 -3.37 0
-3.36 0.150932 -0.00232058 0.15095 1.61348 -12.8928 12.9934 -3.36 0
-3.35 0.153037 -0.00214507 0.153052 1.61271 -12.8866 12.9871 -3.35 0
-3.34 0.154952 -0.00173839 0.154962 1.61193 -12.8804 12.9809 -3.34 0
-3.33 0.156675 -0.00110057 0.156679 1.61116 -12.8743 12.9747 -3.33 0
-3.32 0.158208 -0.000231584 0.158209 1.61038 -12.8681 12.9684 -3.32 0
-3.31 0.159551 0.000868551 0.159553 1.60961 -12.8619 12.9622 -3.31 0
-3.3 0.160702 0.00219984 0.160717 1.60884 -12.8557 12.956 -3.3 0
-3.29 0.161663 0.00376228 0.161707 1.60806 -12.8495 12.9498 -3.29 0
-3.28 0.162433 0.00555588 0.162528 1.60729 -12.8433 12.9435 -3.28 0
-3.27 0.163012 0.00758063 0.163188 1.60652 -12.8372 12.9373 -3.27 0
-3.26 0.163401 0.00983653 0.163697 1.60574 -12.831 12.9311 -3.26 0
-3.25 0.163599 0.0123236 0.164062 1.60497 -12.8248 12.9248 -3.25 0
-3.24 0.163606 0.0150418 0.164296 1.6042 -12.8186 12.9186 -3.24 0
-3.23 0.163422 0.0179912 0.16441 1.60342 -12.8124 12.9124 -3.23 0
-3.22 0.163048 0.0211717 0.164417 1.60265 -12.8062 12.9061 -3.22 0
-3.21 0.162483 0.0245834 0.164332 1.60188 -12.8001 12.8999 -3.21 0
-3.2 0.161727 0.0282262 0.164172 1.6011 -12.7939 12.8937 -3.2 0
-3.19 0.161658 0.0269203 0.163884 1.60015 -12.7866 12.8864 -3.19 0
-3.18 0.162228 0.0228415 0.163829 1.59908 -12.7787 12.8784 -3.18 0
-3.17 0.16299 0.019077 0.164103 1.59801 -12.7709 12.8704 -3.17 0
-3.16 0.163944 0.0156269 0.164687 1.59695 -12.763 12.8625 -3.16 0
-3.15 0.165089 0.012491 0.165561 1.59588 -12.7551 12.8545 -3.15 0
-3.14 0.166425 0.00966949 0.166706 1.59482 -12.7472 12.8466 -3.14 0
-3.13 0.167953 0.00716228 0.168106 1.59375 -12.7393 12.8386 -3.13 0
-3.12 0.169673 0.00496939 0.169746 1.59269 -12.7314 12.8306 -3.12 0
-3.11 0.171584 0.00309082 0.171611 1.59162 -12.7235 12.8227 -3.11 0
-3.1 0.173686 0.00152656 0.173693 1.59056 -12.7156 12.8147 -3.1 0
-3.09 0.17598 0.000276628 0.17598 1.58949 -12.7077 12.8068 -3.09 0
-3.08 0.178465 -0.000658987 0.178466 1.58843 -12.6998 12.7988 -3.08 0
-3.07 0.181142 -0.00128028 0.181146 1.58736 -12.692 12.7908 -3.07 0
-3.06 0.18401 -0.00158726 0.184017 1.5863 -12.6841 12.7829 -3.06 0
-3.05 0.187069 -0.00157992 0.187076 1.58523 -12.6762 12.7749 -3.05 0
-3.04 0.190321 -0.00125825 0.190325 1.58417 -12.6683 12.767 -3.04 0
-3.03 0.193763 -0.000622272 0.193764 1.5831 -12.6604 12.759 -3.03 0
-3.02 0.197397 0.000328029 0.197397 1.58204 -12.6525 12.751 -3.02 0
-3.01 0.201223 0.00159265 0.201229 1.58097 -12.6446 12.7431 -3.01 0
-3 0.20524 0.00317159 0.205264 1.57991 -12.6367 12.7351 -3 0
-2.99 0.209448 0.00506485 0.209509 1.57884 -12.6288 12.7272 -2.99 0
-2.98 0.212912 0.00686949 0.213022 1.5777 -12.6206 12.7188 -2.98 0
-2.97 0.213786 0.00750083 0.213918 1.57632 -12.6112 12.7093 -2.97 0
-2.96 0.214863 0.0079857 0.215012 1.57494 -12.6018 12.6999 -2.96 0
-2.95 0.216142 0.00832411 0.216302 1.57356 -12.5925 12.6904 -2.95 0
-2.94 0.217623 0.00851607 0.217789 1.57218 -12.5831 12.6809 -2.94 0
-2.93 0.219306 0.00856155 0.219473 1.5708 -12.5737 12.6714 -2.93 0
-2.92 0.221191 0.00846058 0.221352 1.56942 -12.5643 12.662 -2.92 0
-2.91 0.223277 0.00821314 0.223428 1.56804 -12.555 12.6525 -2.91 0
-2.9 0.225566 0.00781925 0.225702 1.56666 -12.5456 12.643 -2.9 0
-2.89 0.228057 0.00727889 0.228173 1.56528 -12.5362 12.6335 -2.89 0
-2.88 0.23075 0.00659207 0.230844 1.5639 -12.5268 12.6241 -2.88 0
-2.87 0.233645 0.00575878 0.233716 1.56252 -12.5175 12.6146 -2.87 0
-2.86 0.236742 0.00477904 0.23679 1.56115 -12.5081 12.6051 -2.86 0
-2.85 0.240041 0.00365283 0.240068 1.55977 -12.4987 12.5956 -2.85 0
-2.84 0.243542 0.00238016 0.243553 1.55839 -12.4893 12.5862 -2.84 0
-2.83 0.247244 0.000961027 0.247246 1.55701 -12.4799 12.5767 -2.83 0
-2.82 0.251149 -0.000604567 0.25115 1.55563 -12.4706 12.5672 -2.82 0
-2.81 0.255256 -0.00231662 0.255267 1.55425 -12.4612 12.5577 -2.81 0
-2.8 0.259565 -0.00417514 0.259599 1.55287 -12.4518 12.5483 -2.8 0
-2.79 0.263055 -0.00249241 0.263066 1.55095 -12.4415 12.5378 -2.79 0
-2.78 0.265961 0.000930506 0.265963 1.54876 -12.4308 12.5269 -2.78 0
-2.77 0.268766 0.0041602 0.268798 1.54656 -12.42 12.5159 -2.77 0
-2.76 0.271469 0.00719667 0.271564 1.54436 -12.4093 12.505 -2.76 0
-2.75 0.27407 0.0100399 0.274254 1.54216 -12.3985 12.494 -2.75 0
-2.74 0.27657 0.0126899 0.276861 1.53997 -12.3877 12.4831 -2.74 0
-2.73 0.278967 0.0151467 0.279378 1.53777 -12.377 12.4721 -2.73 0
-2.72 0.281263 0.0174103 0.281801 1.53557 -12.3662 12.4612 -2.72 0
-2.71 0.283457 0.0194807 0.284126 1.53337 -12.3555 12.4502 -2.71 0
-2.7 0.285549 0.0213578 0.286347 1.53118 -12.3447 12.4393 -2.7 0
-2.69 0.287539 0.0230417 0.288461 1.52898 -12.3339 12.4284 -2.69 0
-2.68 0.289428 0.0245324 0.290466 1.52678 -12.3232 12.4174 -2.68 0
-2.67 0.291215 0.0258298 0.292358 1.52458 -12.3124 12.4065 -2.67 0
-2.66 0.292899 0.0269341 0.294135 1.52239 -12.3017 12.3955 -2.66 0
-2.65 0.294483 0.0278451 0.295796 1.52019 -12.2909 12.3846 -2.65 0
-2.64 0.295964 0.0285629 0.297339 1.51799 -12.2801 12.3736 -2.64 0
-2.63 0.297847 0.0281395 0.299174 1.51553 -12.269 12.3622 -2.63 0
-2.62 0.303121 0.0216897 0.303896 1.51134 -12.2549 12.3477 -2.62 0
-2.61 0.308468 0.0160138 0.308883 1.50715 -12.2408 12.3332 -2.61 0
-2.6 0.313888 0.0111118 0.314084 1.50296 -12.2267 12.3187 -2.6 0
-2.59 0.319381 0.00698368 0.319457 1.49877 -12.2126 12.3043 -2.59 0
-2.58 0.324947 0.00362949 0.324968 1.49458 -12.1985 12.2898 -2.58 0
-2.57 0.330587 0.00104921 0.330589 1.49039 -12.1845 12.2753 -2.57 0
-2.56 0.3363 -0.000757152 0.336301 1.4862 -12.1704 12.2608 -2.56 0
-2.55 0.342086 -0.0017896 0.342091 1.48201 -12.1563 12.2463 -2.55 0
-2.54 0.347945 -0.00204814 0.347951 1.47782 -12.1422 12.2318 -2.54 0
-2.53 0.353878 -0.00153277 0.353881 1.47363 -12.1281 12.2173 -2.53 0
-2.52 0.359883 -0.00024349 0.359884 1.46944 -12.114 12.2028 -2.52 0
-2.51 0.365962 0.0018197 0.365967 1.46525 -12.1 12.1884 -2.51 0
-2.5 0.372115 0.00465681 0.372144 1.46105 -12.0859 12.1739 -2.5 0
-2.49 0.37834 0.00826783 0.37843 1.45686 -12.0718 12.1594 -2.49 0
-2.48 0.384575 0.0125404 0.384779 1.45266 -12.0577 12.1449 -2.48 0
-2.47 0.388279 0.0127272 0.388488 1.44777 -12.0413 12.1281 -2.47 0
-2.46 0.39198 0.0130769 0.392198 1.44289 -12.025 12.1112 -2.46 0
-2.45 0.395677 0.0135896 0.39591 1.438 -12.0087 12.0944 -2.45 0
-2.44 0.399371 0.0142653 0.399625 1.43312 -11.9923 12.0776 -2.44 0
-2.43 0.403061 0.0151041 0.403343 1.42823 -11.976 12.0608 -2.43 0
-2.42 0.406747 0.0161058 0.407066 1.42335 -11.9596 12.044 -2.42 0
-2.41 0.41043 0.0172705 0.410793 1.41847 -11.9433 12.0272 -2.41 0
-2.4 0.414109 0.0185983 0.414527 1.41358 -11.927 12.0104 -2.4 0
-2.39 0.417785 0.020089 0.418268 1.4087 -11.9106 11.9936 -2.39 0
-2.38 0.421457 0.0217428 0.422017 1.40381 -11.8943 11.9768 -2.38 0
-2.37 0.425126 0.0235595 0.425778 1.39893 -11.8779 11.96 -2.37 0
-2.36 0.428791 0.0255393 0.429551 1.39405 -11.8616 11.9432 -2.36 0
-2.35 0.432452 0.027682 0.433337 1.38916 -11.8453 11.9264 -2.35 0
-2.34 0.4364 0.0287315 0.437345 1.38395 -11.8286 11.9093 -2.34 0
-2.33 0.44141 0.0256459 0.442154 1.37757 -11.8106 11.8906 -2.33 0
-2.32 0.446448 0.0230897 0.447044 1.37118 -11.7926 11.872 -2.32 0
-2.31 0.451514 0.0210628 0.452005 1.3648 -11.7746 11.8534 -2.31 0
-2.3 0.456609 0.0195652 0.457028 1.35841 -11.7566 11.8348 -2.3 0
-2.29 0.461733 0.018597 0.462107 1.35203 -11.7386 11.8162 -2.29 0
-2.28 0.466885 0.0181581 0.467238 1.34564 -11.7206 11.7976 -2.28 0
-2.27 0.472066 0.0182486 0.472419 1.33926 -11.7026 11.779 -2.27 0
-2.26 0.477276 0.0188684 0.477649 1.33287 -11.6846 11.7604 -2.26 0
-2.25 0.482514 0.0200176 0.482929 1.32649 -11.6666 11.7418 -2.25 0
-2.24 0.487781 0.0216961 0.488263 1.32011 -11.6486 11.7232 -2.24 0
-2.23 0.493076 0.0239039 0.493655 1.31372 -11.6306 11.7046 -2.23 0
-2.22 0.4984 0.0266411 0.499111 1.30734 -11.6126 11.686 -2.22 0
-2.21 0.504853 0.0277314 0.505614 1.2995 -11.5927 11.6653 -2.21 0
-2.2 0.511757 0.027685 0.512505 1.29073 -11.5715 11.6432 -2.2 0
-2.19 0.518341 0.0278243 0.519087 1.28196 -11.5503 11.6212 -2.19 0
-2.18 0.524605 0.0281491 0.525359 1.2732 -11.5291 11.5992 -2.18 0
-2.17 0.530548 0.0286596 0.531322 1.26443 -11.5079 11.5772 -2.17 0
-2.16 0.536172 0.0293557 0.536975 1.25566 -11.4868 11.5552 -2.16 0
-2.15 0.541476 0.0302373 0.542319 1.24689 -11.4656 11.5332 -2.15 0
-2.14 0.54646 0.0313046 0.547355 1.23813 -11.4444 11.5112 -2.14 0
-2.13 0.551123 0.0325575 0.552084 1.22936 -11.4232 11.4892 -2.13 0
-2.12 0.555467 0.033996 0.556506 1.22059 -11.4021 11.4672 -2.12 0
-2.11 0.559491 0.0356201 0.560623 1.21182 -11.3809 11.4452 -2.11 0
-2.1 0.563194 0.0374298 0.564437 1.20306 -11.3597 11.4232 -2.1 0
-2.09 0.566578 0.0394252 0.567948 1.19429 -11.3385 11.4012 -2.09 0
-2.08 0.572696 0.0363182 0.573847 1.1849 -11.3153 11.3772 -2.08 0
-2.07 0.578565 0.0336342 0.579541 1.17551 -11.292 11.3531 -2.07 0
-2.06 0.584146 0.0314393 0.584992 1.16612 -11.2688 11.329 -2.06 0
-2.05 0.589441 0.0297335 0.59019 1.15673 -11.2455 11.3049 -2.05 0
-2.04 0.594448 0.0285168 0.595132 1.14734 -11.2223 11.2808 -2.04 0
-2.03 0.599169 0.0277893 0.599813 1.13795 -11.199 11.2567 -2.03 0
-2.02 0.603603 0.0275509 0.604231 1.12855 -11.1758 11.2326 -2.02 0
-2.01 0.60775 0.0278016 0.608385 1.11916 -11.1526 11.2086 -2.01 0
-2 0.61161 0.0285414 0.612275 1.10977 -11.1293 11.1845 -2 0
-1.99 0.615183 0.0297704 0.615903 1.10038 -11.1061 11.1604 -1.99 0
-1.98 0.618469 0.0314885 0.61927 1.09099 -11.0828 11.1364 -1.98 0
-1.97 0.621468 0.0336957 0.622381 1.08159 -11.0596 11.1123 -1.97 0
-1.96 0.624181 0.036392 0.625241 1.0722 -11.0363 11.0883 -1.96 0
-1.95 0.629767 0.0372044 0.630865 1.06145 -11.0104 11.0615 -1.95 0
-1.94 0.636997 0.036656 0.638051 1.04988 -10.9829 11.033 -1.94 0
-1.93 0.643961 0.0360873 0.644971 1.0383 -10.9554 11.0045 -1.93 0
-1.92 0.650659 0.0354982 0.651627 1.02673 -10.9279 10.976 -1.92 0
-1.91 0.657092 0.0348888 0.658017 1.01515 -10.9004 10.9476 -1.91 0
-1.9 0.663258 0.0342591 0.664143 1.00358 -10.8729 10.9191 -1.9 0
-1.89 0.669159 0.033609 0.670003 0.992 -10.8454 10.8907 -1.89 0
-1.88 0.674794 0.0329386 0.675598 0.980425 -10.8179 10.8623 -1.88 0
-1.87 0.680164 0.0322479 0.680928 0.96885 -10.7904 10.8338 -1.87 0
-1.86 0.685267 0.0315369 0.685992 0.957275 -10.7629 10.8054 -1.86 0
-1.85 0.690105 0.0308055 0.690792 0.9457 -10.7354 10.777 -1.85 0
-1.84 0.694676 0.0300538 0.695326 0.934125 -10.7079 10.7486 -1.84 0
-1.83 0.698982 0.0292817 0.699595 0.92255 -10.6804 10.7202 -1.83 0
-1.82 0.703023 0.0284894 0.7036 0.910975 -10.6529 10.6918 -1.82 0
-1.81 0.706797 0.0276767 0.707338 0.8994 -10.6254 10.6634 -1.81 0
-1.8 0.711058 0.0259402 0.711531 0.888726 -10.5963 10.6335 -1.8 0
-1.79 0.715526 0.0243017 0.715939 0.878417 -10.5665 10.603 -1.79 0
-1.78 0.719927 0.0232086 0.720301 0.868108 -10.5367 10.5724 -1.78 0
-1.77 0.724259 0.0226611 0.724613 0.857799 -10.507 10.5419 -1.77 0
-1.76 0.728523 0.0226591 0.728875 0.84749 -10.4772 10.5114 -1.76 0
-1.75 0.732718 0.0232027 0.733085 0.837181 -10.4474 10.4809 -1.75 0
-1.74 0.736845 0.0242917 0.737246 0.826872 -10.4176 10.4504 -1.74 0
-1.73 0.740904 0.0259263 0.741357 0.816563 -10.3878 10.4199 -1.73 0
-1.72 0.744894 0.0281064 0.745424 0.806254 -10.358 10.3894 -1.72 0
-1.71 0.748816 0.030832 0.749451 0.795945 -10.3283 10.3589 -1.71 0
-1.7 0.75267 0.0341031 0.753442 0.785636 -10.2985 10.3284 -1.7 0
-1.69 0.756455 0.0379197 0.757405 0.775327 -10.2687 10.2979 -1.69 0
-1.68 0.760172 0.0422819 0.761347 0.765018 -10.2389 10.2674 -1.68 0
-1.67 0.763821 0.0471896 0.765277 0.75471 -10.2091 10.237 -1.67 0
-1.66 0.767401 0.0526428 0.769204 0.744401 -10.1793 10.2065 -1.66 0
-1.65 0.768632 0.0385767 0.769599 0.734444 -10.1447 10.1712 -1.65 0
-1.64 0.769995 0.024413 0.770382 0.724522 -10.1095 10.1354 -1.64 0
-1.63 0.771736 0.0121909 0.771833 0.714599 -10.0743 10.0996 -1.63 0
-1.62 0.773855 0.00191045 0.773857 0.704677 -10.0392 10.0639 -1.62 0
-1.61 0.776351 -0.00642829 0.776378 0.694755 -10.004 10.0281 -1.61 0
-1.6 0.779224 -0.0128253 0.77933 0.684833 -9.96885 9.99235 -1.6 0
-1.59 0.782476 -0.0172807 0.782666 0.674911 -9.93369 9.95659 -1.59 0
-1.58 0.786104 -0.0197944 0.786353 0.664988 -9.89853 9.92084 -1.58 0
-1.57 0.79011 -0.0203664 0.790373 0.655066 -9.86337 9.8851 -1.57 0
-1.56 0.794494 -0.0189968 0.794721 0.645144 -9.82821 9.84936 -1.56 0
-1.55 0.799255 -0.0156854 0.799409 0.635222 -9.79305 9.81363 -1.55 0
-1.54 0.804393 -0.0104324 0.804461 0.6253 -9.75789 9.7779 -1.54 0
-1.53 0.809909 -0.00323771 0.809916 0.615377 -9.72273 9.74218 -1.53 0
-1.52 0.819064 -0.010253 0.819128 0.605391 -9.68531 9.70422 -1.52 0
-1.51 0.827833 -0.0185393 0.82804 0.595396 -9.64763 9.66598 -1.51 0
-1.5 0.835764 -0.0262514 0.836177 0.585402 -9.60994 9.62776 -1.5 0
-1.49 0.842859 -0.0333894 0.84352 0.575408 -9.57226 9.58954 -1.49 0
-1.48 0.849116 -0.0399531 0.850056 0.565413 -9.53458 9.55133 -1.48 0
-1.47 0.854537 -0.0459426 0.855771 0.555419 -9.49689 9.51312 -1.47 0
-1.46 0.85912 -0.0513579 0.860653 0.545425 -9.45921 9.47492 -1.46 0
-1.45 0.862865 -0.056199 0.864694 0.53543 -9.42152 9.43672 -1.45 0
-1.44 0.865774 -0.0604659 0.867883 0.525436 -9.38384 9.39854 -1.44 0
-1.43 0.867846 -0.0641586 0.870214 0.515442 -9.34615 9.36036 -1.43 0
-1.42 0.86908 -0.0672771 0.87168 0.505447 -9.30847 9.32218 -1.42 0
-1.41 0.871438 -0.0705488 0.874289 0.497362 -9.26888 9.28221 -1.41 0
-1.4 0.876096 -0.0732786 0.879155 0.489624 -9.22894 9.24192 -1.4 0
-1.39 0.882926 -0.0753259 0.886133 0.481887 -9.189 9.20163 -1.39 0
-1.38 0.89193 -0.0766909 0.895221 0.474149 -9.14906 9.16134 -1.38 0
-1.37 0.903108 -0.0773733 0.906416 0.466411 -9.10913 9.12106 -1.37 0
-1.36 0.916459 -0.0773733 0.919719 0.458673 -9.06919 9.08078 -1.36 0
-1.35 0.931983 -0.0766908 0.935133 0.450935 -9.02925 9.04051 -1.35 0
-1.34 0.949681 -0.0753259 0.952663 0.443197 -8.98931 9.00023 -1.34 0
-1.33 0.969552 -0.0732785 0.972317 0.435459 -8.94938 8.95996 -1.33 0
-1.32 0.991597 -0.0705486 0.994103 0.427721 -8.90944 8.9197 -1.32 0
-1.31 1.00676 -0.0705057 1.00922 0.41946 -8.86916 8.87907 -1.31 0
-1.3 0.987202 -0.0829214 0.990678 0.408976 -8.82741 8.83688 -1.3 0
-1.29 0.972554 -0.0926676 0.976959 0.398492 -8.78567 8.7947 -1.29 0
-1.28 0.962813 -0.0997442 0.967965 0.388007 -8.74392 8.75253 -1.28 0
-1.27 0.957978 -0.104151 0.963623 0.377523 -8.70218 8.71036 -1.27 0
-1.26 0.95805 -0.105889 0.963884 0.367039 -8.66043 8.6682 -1.26 0
-1.25 0.963029 -0.104957 0.968731 0.356554 -8.61869 8.62606 -1.25 0
-1.24 0.972914 -0.101355 0.978179 0.34607 -8.57694 8.58392 -1.24 0
-1.23 0.987705 -0.0950837 0.992271 0.335585 -8.53519 8.54179 -1.23 0
-1.22 1.0074 -0.0861429 1.01108 0.325101 -8.49345 8.49967 -1.22 0
-1.21 1.03201 -0.0745325 1.0347 0.314617 -8.4517 8.45756 -1.21 0
-1.2 1.05515 -0.0701339 1.05748 0.304689 -8.41067 8.41619 -1.2 0
-1.19 1.06465 -0.0845888 1.06801 0.295959 -8.37116 8.37639 -1.19 0
-1.18 1.07171 -0.0968171 1.07607 0.287229 -8.33166 8.33661 -1.18 0
-1.17 1.07632 -0.106819 1.0816 0.2785 -8.29215 8.29683 -1.17 0
-1.16 1.07847 -0.114593 1.08454 0.26977 -8.25264 8.25705 -1.16 0
-1.15 1.07818 -0.120141 1.08485 0.26104 -8.21314 8.21729 -1.15 0
-1.14 1.07544 -0.123463 1.0825 0.25231 -8.17363 8.17753 -1.14 0
-1.13 1.07024 -0.124557 1.07747 0.24358 -8.13413 8.13777 -1.13 0
-1.12 1.0626 -0.123425 1.06974 0.23485 -8.09462 8.09803 -1.12 0
-1.11 1.05251 -0.120066 1.05933 0.22612 -8.05511 8.05829 -1.11 0
-1.1 1.03997 -0.114481 1.04625 0.21739 -8.01561 8.01855 -1.1 0
-1.09 1.02497 -0.106668 1.03051 0.20866 -7.9761 7.97883 -1.09 0
-1.08 1.00753 -0.0966293 1.01216 0.19993 -7.93659 7.93911 -1.08 0
-1.07 1.05563 -0.0791165 1.05859 0.191233 -7.89833 7.90064 -1.07 0
-1.06 1.09764 -0.0635942 1.09948 0.182536 -7.86009 7.86221 -1.06 0
-1.05 1.13181 -0.0502476 1.13293 0.17384 -7.82186 7.82379 -1.05 0
-1.04 1.15814 -0.0390767 1.1588 0.165144 -7.78362 7.78537 -1.04 0
-1.03 1.17662 -0.0300814 1.17701 0.156448 -7.74538 7.74696 -1.03 0
-1.02 1.18726 -0.0232618 1.18749 0.147751 -7.70715 7.70856 -1.02 0
-1.01 1.19005 -0.0186178 1.1902 0.139055 -7.66891 7.67017 -1.01 0
-1 1.185 -0.0161496 1.18511 0.130359 -7.63068 7.63179 -1 0
-0.99 1.1721 -0.015857 1.17221 0.121663 -7.59244 7.59342 -0.99 0
-0.98 1.15136 -0.01774 1.1515 0.112966 -7.55421 7.55505 -0.98 0
-0.97 1.12278 -0.0217988 1.12299 0.10427 -7.51597 7.51669 -0.97 0
-0.96 1.08635 -0.0280331 1.08671 0.0955737 -7.47773 7.47835 -0.96 0
-0.95 1.04207 -0.0364432 1.04271 0.0868774 -7.4395 7.44001 -0.95 0
-0.94 0.989951 -0.0470289 0.991068 0.0781811 -7.40126 7.40168 -0.94 0
-0.93 1.05442 -0.0390028 1.05514 0.0759385 -7.36794 7.36833 -0.93 0
-0.92 1.11111 -0.0292236 1.1115 0.0737148 -7.33463 7.335 -0.92 0
-0.91 1.15968 -0.0177464 1.15981 0.0714911 -7.30133 7.30167 -0.91 0
-0.9 1.2001 -0.0045712 1.20011 0.0692674 -7.26802 7.26835 -0.9 0
-0.89 1.2324 0.0103019 1.23244 0.0670436 -7.23471 7.23502 -0.89 0
-0.88 1.25656 0.026873 1.25684 0.0648199 -7.2014 7.20169 -0.88 0
-0.87 1.27258 0.0451421 1.27338 0.0625962 -7.16809 7.16837 -0.87 0
-0.86 1.28047 0.0651091 1.28213 0.0603725 -7.13479 7.13504 -0.86 0
-0.85 1.28023 0.086774 1.28317 0.0581488 -7.10148 7.10172 -0.85 0
-0.84 1.27185 0.110137 1.27661 0.055925 -7.06817 7.06839 -0.84 0
-0.83 1.25534 0.135198 1.2626 0.0537013 -7.03486 7.03507 -0.83 0
-0.82 1.23069 0.161957 1.2413 0.0514776 -7.00155 7.00174 -0.82 0
-0.81 1.19791 0.190414 1.21295 0.0492539 -6.96825 6.96842 -0.81 0
-0.8 1.15699 0.220568 1.17783 0.0470301 -6.93494 6.9351 -0.8 0
-0.79 1.10795 0.252421 1.13634 0.0448064 -6.90163 6.90178 -0.79 0
-0.78 1.05076 0.285972 1.08898 0.0425827 -6.86832 6.86845 -0.78 0
-0.77 1.01899 0.304902 1.06363 0.0414744 -6.83325 6.83338 -0.77 0
-0.76 1.05773 0.288109 1.09626 0.0429102 -6.79416 6.7943 -0.76 0
-0.75 1.09155 0.27271 1.1251 0.044346 -6.75507 6.75521 -0.75 0
-0.74 1.12047 0.258704 1.14995 0.0457818 -6.71598 6.71613 -0.74 0
-0.73 1.14449 0.246091 1.17065 0.0472177 -6.67689 6.67705 -0.73 0
-0.72 1.1636 0.234871 1.18706 0.0486535 -6.6378 6.63797 -0.72 0
-0.71 1.1778 0.225045 1.1991 0.0500893 -6.5987 6.59889 -0.71 0
-0.7 1.18709 0.216612 1.20669 0.0515251 -6.55961 6.55982 -0.7 0
-0.69 1.19148 0.209572 1.20977 0.052961 -6.52052 6.52074 -0.69 0
-0.68 1.19096 0.203926 1.20829 0.0543968 -6.48143 6.48166 -0.68 0
-0.67 1.18553 0.199673 1.20223 0.0558326 -6.44234 6.44258 -0.67 0
-0.66 1.1752 0.196813 1.19157 0.0572685 -6.40325 6.4035 -0.66 0
-0.65 1.15996 0.195346 1.1763 0.0587043 -6.36416 6.36443 -0.65 0
-0.64 1.13982 0.195273 1.15642 0.0601401 -6.32507 6.32535 -0.64 0
-0.63 1.11477 0.196593 1.13197 0.0615759 -6.28598 6.28628 -0.63 0
-0.62 1.08481 0.199306 1.10297 0.0630118 -6.24688 6.2472 -0.62 0
-0.61 1.04994 0.203413 1.06947 0.0644476 -6.20779 6.20813 -0.61 0
-0.6 1.01017 0.208912 1.03155 0.0658834 -6.1687 6.16905 -0.6 0
-0.59 0.965496 0.215806 0.989321 0.0673192 -6.12961 6.12998 -0.59 0
-0.58 0.915912 0.224092 0.942928 0.0687551 -6.09052 6.09091 -0.58 0
-0.57 0.861422 0.233772 0.892579 0.0701909 -6.05143 6.05184 -0.57 0
-0.56 0.802025 0.244844 0.838566 0.0716267 -6.01234 6.01276 -0.56 0
-0.55 0.737721 0.257311 0.781308 0.0730625 -5.97325 5.97369 -0.55 0
-0.54 0.699031 0.267648 0.748518 0.0752812 -5.93475 5.93522 -0.54 0
-0.53 0.723715 0.270517 0.77262 0.0791921 -5.89753 5.89806 -0.53 0
-0.52 0.747007 0.272886 0.795289 0.083103 -5.86031 5.8609 -0.52 0
-0.51 0.768907 0.274753 0.816521 0.0870139 -5.82309 5.82374 -0.51 0
-0.5 0.789415 0.276118 0.836312 0.0909247 -5.78587 5.78658 -0.5 0
-0.49 0.808532 0.276983 0.85466 0.0948356 -5.74865 5.74943 -0.49 0
-0.48 0.826257 0.277346 0.871563 0.0987465 -5.71143 5.71228 -0.48 0
-0.47 0.84259 0.277208 0.887019 0.102657 -5.67421 5.67514 -0.47 0
-0.46 0.857532 0.276569 0.901028 0.106568 -5.63699 5.638 -0.46 0
-0.45 0.871082 0.275429 0.913589 0.110479 -5.59977 5.60086 -0.45 0
-0.44 0.88324 0.273787 0.924701 0.11439 -5.56255 5.56373 -0.44 0
-0.43 0.894006 0.271644 0.934365 0.118301 -5.52533 5.5266 -0.43 0
-0.42 0.903381 0.269 0.94258 0.122212 -5.48811 5.48947 -0.42 0
-0.41 0.911364 0.265855 0.949348 0.126123 -5.45089 5.45235 -0.41 0
-0.4 0.917955 0.262208 0.95467 0.130034 -5.41367 5.41523 -0.4 0
-0.39 0.923154 0.25806 0.958545 0.133944 -5.37645 5.37812 -0.39 0
-0.38 0.926962 0.253411 0.960976 0.137855 -5.33923 5.34101 -0.38 0
-0.37 0.929378 0.24826 0.961965 0.141766 -5.30201 5.30391 -0.37 0
-0.36 0.930402 0.242609 0.961513 0.145677 -5.26479 5.26681 -0.36 0
-0.35 0.930034 0.236456 0.959623 0.149588 -5.22757 5.22971 -0.35 0
-0.34 0.928275 0.229802 0.956297 0.153499 -5.19035 5.19262 -0.34 0
-0.33 0.925124 0.222646 0.951539 0.15741 -5.15313 5.15554 -0.33 0
-0.32 0.920581 0.214989 0.945352 0.161321 -5.11591 5.11846 -0.32 0
-0.31 0.914647 0.206832 0.937741 0.165231 -5.07869 5.08138 -0.31 0
-0.3 0.907321 0.198172 0.928711 0.169142 -5.04147 5.04431 -0.3 0
-0.29 0.898603 0.189012 0.918266 0.173053 -5.00426 5.00725 -0.29 0
-0.28 0.888493 0.17935 0.906414 0.176964 -4.96704 4.97019 -0.28 0
-0.27 0.876992 0.169187 0.893162 0.180875 -4.92982 4.93313 -0.27 0
-0.26 0.864099 0.158523 0.878519 0.184786 -4.8926 4.89608 -0.26 0
-0.25 0.849814 0.147358 0.862495 0.188697 -4.85538 4.85904 -0.25 0
-0.24 0.834137 0.135691 0.845102 0.192608 -4.81816 4.822 -0.24 0
-0.23 0.817069 0.123523 0.826353 0.196518 -4.78094 4.78497 -0.23 0
-0.22 0.798136 0.113899 0.806222 0.193579 -4.7417 4.74565 -0.219999 3.65663e-06
